what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1431109317238
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1431109317492
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1431109317597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109327507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109331420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431109336384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109337843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109344254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109347892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109357034
error,log,,,"Unhandled event loop exception",1431109360376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431109361954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431109367733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431109373618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109388742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109391476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109398874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109406185
error,log,,,"Unhandled event loop exception",1431109410301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431109416330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109419330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109421769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109423929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109442107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109445007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109476753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109478800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109504306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109506840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109548710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109551304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109573756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109578624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109594390
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431109597434
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431109620983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109623733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431109628230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431109635263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109637963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1431109637981
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431109639926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431109641344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431109643164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431109643704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431109643733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431109643762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431109643791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431109643979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431109644147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431109645786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109650949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109723255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431109725774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431109726643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431109727839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431109732383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431109738180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109740259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109757858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109776989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109787399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109789493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109796294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1431109803855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431109805895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431109810722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431109812485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109823764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109840206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109843771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109909176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431109911385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110051441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110052110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110056253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110087946
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431110090317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110096226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110106317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110110351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110112374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110116924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431110122651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431110128710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431110130046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431110136955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110142851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110145054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110150665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110152883
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431110159626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1431110164031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110168809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431110169842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110171351
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1431110171364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1431110171364
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431110173248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431110175631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431110176650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110178745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110187906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110189776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110246334
error,log,,,"Unhandled event loop exception",1431110250501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431110251393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431110257739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431110258304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431110258324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431110258486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431110258685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431110258826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431110258996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431110259132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431110259289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431110259576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431110259830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110277446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110279381
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431110295834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110306803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110308714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110312988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431110351802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110363649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1431110363688
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431110365984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431110367041
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431110383916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110393706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431110398613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110400391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1431110400418
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431110401947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431110410944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431110425788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110427939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110506992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110523756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110538131
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431110541130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110555457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110669201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110674159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110702082
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431110705332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431110717693
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431110721090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1431110725070
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1431110729728
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1431110729791
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431110732511
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1431110732511
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431110736732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110739892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110848918
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431110852505
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431110864932
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431110895083
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431110897702
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431110902544
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431110950947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431110974755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110977653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431110994866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431111004628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431111007272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431111047613
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431111052840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431111060801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431111068854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431111078807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431111109412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431111113135
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431111117037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431111119673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431111123956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431111145428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431111146890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112193450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112198525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112201578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112203636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112204911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112205886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112309456
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431112314184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431112315421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431112319177
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431112326215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431112328276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431112330959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431112346096
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431112349066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112350894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112352167
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431112371580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431112374631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112376643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112399757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112401210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112408090
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431112410185
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431112419699
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431112424776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112439456
opened,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431112441984
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431112442023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112442112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112448009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112468692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112476498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112478220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431112507574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431112507772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431112507978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431112508242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431112510374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112513599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112523276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431112547362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112552898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112559822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431112573018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431112575022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431112587609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431112591698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112593490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112609481
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431112614230
error,log,,,"Unhandled event loop exception",1431112622447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431112636447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112638151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112661591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431112668613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431112679089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431112698409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112699623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112706602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112708851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112718663
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431112721081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431112726708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112729077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112735460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112740822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112860176
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431112864596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431112869755
