what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544280719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544284075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544297849
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431544301759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431544317102
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431544329835
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431544349371
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431544349577
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431544359000
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431544364462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431544369667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431544390156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431544414009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544427567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544442214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431544446144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431544451067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544454565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544487944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431544493173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544494590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544528131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431544533117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544534391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544582014
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431544608730
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431544608917
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431544614216
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431544626761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431544651669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544654171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544686331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431544692830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544694318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547135268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431547139059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547143455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547176941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431547181410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547183174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547230504
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431547230935
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431547236735
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431547292100
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431547295188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1431547304483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431547304951
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431547306676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431547309605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431547310877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547315831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547336138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431547339781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547342013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547411996
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431547412223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431547422636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547424192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547438436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431547458720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547461174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547547366
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431547547551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431547558477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547560268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547605985
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431547606192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547614735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547634243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431547644295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431547654801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431547656744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431547657809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431547661363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431547675845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547677589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547700694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431547742674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431547748382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431547750058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547752591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547791694
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431547791873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431547802990
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431547813733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431547821452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431547823272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547848511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547882760
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431547892639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431547942413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547944588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431547962355
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431547962464
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431547973419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1431547992657
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1431547993288
