what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431503401986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503404817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503436245
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431503438673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431503442343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431503442696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431503445375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503449241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503508968
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431503514897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503518864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431503520610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503523570
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1431503523580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1431503523580
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431503525478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431503530982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431503532872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503534477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503553221
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1431503560621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431503577158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431503577601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431503578990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503580608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503595034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431503601671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503604160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503611321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431503620194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503621732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503628508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431503648823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503650617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503657170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431503659218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431503659470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431503659688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431503660099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431503660503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431503661103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431503661693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431503662081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431503663785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1431503665598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431503667256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503669188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503683427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431503690847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503693324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503705468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431503707471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431503707874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431503708970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503710549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503829102
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431503832131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503833890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431503835315
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431503891473
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431503969544
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431503992469
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431504001878
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431504008300
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431504011886
error,log,,,"error during type inferencing",1431504012390
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431504035520
error,log,,,"Core exception while retrieving the content description",1431504057681
error,log,,,"Core exception while retrieving the content description",1431504057682
error,log,,,"Core exception while retrieving the content description",1431504057684
error,log,,,"Core exception while retrieving the content description",1431504057694
error,log,,,"Core exception while retrieving the content description",1431504057696
error,log,,,"Core exception while retrieving the content description",1431504057697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431504057761
error,log,,,"Core exception while retrieving the content description",1431504058076
error,log,,,"Core exception while retrieving the content description",1431504058077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431504060900
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431504060959
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431504070847
closed,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431504070847
error,log,,,"error during type inferencing",1431504071879
error,log,,,"error during type inferencing",1431504102834
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431504113877
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431504116682
error,log,,,"error during type inferencing",1431504118149
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431504130259
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431504130426
error,log,,,"error during type inferencing",1431504131538
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431504146073
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431504153667
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431504157267
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431504167350
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431504197113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431504203571
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431504207338
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1431504212784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431504216210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431504269191
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431504273187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431504290697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431504304767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431504323878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431504338633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431504348066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431504351598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431504372056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431504386649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431504403136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431504415519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431504437321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431504442928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504461428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504461978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504462933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504463120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504463289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504463464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504463631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504463790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504463966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431504464379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431504515079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431504519475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431504556617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431504570978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431504573792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431505103849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431505111658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431505127721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431505130198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431505142231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431505144269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431505192893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431505195788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431505207370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431505225430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431505227204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431505235717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431505237811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431505335605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431505340720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431505341404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431505343542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431505745797
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431505755358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431505764846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431505788498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431505789263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431505791913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431505798321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431505807158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431505807214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431505812164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431505843456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431505856209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431505861929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431505909724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431505949119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431506059228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431506062786
error,log,,,"An internal error occurred during: ""Requesting JavaScript AST from selection"".",1431506062799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431506065040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1431506077495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431506079864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431506081950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431506098677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431506108126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431506113765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431506119108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431506120863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431506216302
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431506220157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431506244615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431506247104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431506353608
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431506359343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431506388158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431506473435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431506511211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431506639586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431506652591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431506655825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431506658254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431506660631
