what,kind,bundleId,bundleVersion,description,time
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431144346162
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431144349520
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431144356422
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431144369613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431144378327
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431144381996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431144385146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431144395245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144399040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144454475
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431144458037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431144510017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144512207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144575752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431144589431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144591821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144605997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431144610162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431144610518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431144611095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431144611500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431144612306
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431144637298
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431144650251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1431144658646
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1431144659721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431144662314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431144663376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144666288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144725355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431144727237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431144727730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431144731510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431144732583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144735071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144748713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431144756393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144757852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144828087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431144830491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431144831557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144833866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144855506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431144861555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144867151
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1431144867159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144869388
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431144869409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144871403
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1431144876878
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1431144876947
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1431144876980
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1431144877004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144877216
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1431144877231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1431144877231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144885967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144900512
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431144904646
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431144912514
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431144917974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431144929959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1431144938717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431144940005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431144948317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431144951856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431144954003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145041640
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431145046137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145059273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145064444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145074594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145078477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431145079768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145081310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145131556
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145140187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431145163019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145169734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145317038
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145333203
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145349466
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145372999
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145395209
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145408587
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431145419784
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145447278
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145460482
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145480324
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145493690
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145508022
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431145512112
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1431145529072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145544856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145555499
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431145555522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145559475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145559609
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145564240
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431145566308
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145571676
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145576023
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145587041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145604861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145609811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145610114
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431145616447
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145619697
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431145623277
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145624504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431145636334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145639187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145663732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431145673115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431145674634
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145681580
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431145683152
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145684889
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431145688675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431145736316
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1431145746718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431145747905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145750693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145771979
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431145774398
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145776246
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145778769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431145792785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145796164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145812241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431145814399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431145814992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431145816124
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431145825047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145867782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431145966738
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431145970429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431145993945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146007769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146011991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146052447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431146071078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431146071922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431146072613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431146073178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146074649
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431146079424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146095076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146164085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146172669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146175355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146182151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146232222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431146242949
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431146245189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431146253962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146255647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146258857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146273098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431146276875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431146277755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431146278268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146279236
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431146292770
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431146302129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431146322309
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431146324243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431146326895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431146328616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431146332725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146333034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146335362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146345227
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431146349467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146366115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146369933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146377558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146405744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146408037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146438921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431146440514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146441412
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431146443318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431146448931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146449801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146451287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146459347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431146460624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146461760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431146463760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431146465018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146466140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146481976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146483385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146485155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146539964
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1431146545215
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431146553202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146580871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146591419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146597955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146599944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146631860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146634707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146694559
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431146707821
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431146722050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431146726648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431146728813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146746964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146748743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146765568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146767387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146797654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146801978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146815688
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431146819393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146824469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146826306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146844487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146847074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146858951
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431146870746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146873447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146876164
error,log,,,"Unhandled event loop exception",1431146879189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431146891968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146915895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146918526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146930035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146940102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431146948082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146949597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146970996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431146986881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431147000723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431147022973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431147025300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431147030598
error,log,,,"Unhandled event loop exception",1431147042348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431147067282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431147069068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431147160962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431147188238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431147190328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431147222471
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431147239637
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431147241216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431147252338
