what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730350416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730370395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1431730371794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431730372202
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1431730373609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1431730374563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431730375067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730376616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730382405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431730385365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431730385736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431730389467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730390203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730407145
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431730414458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431730419721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431730425097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431730438525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431730442957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431730443518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730444542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730459105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730460396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730460985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730462009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730462521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431730463318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730464144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730560198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730572887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730575533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431730583695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730587343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730607410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730608130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730657537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431730669996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1431730677495
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1431730678277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431730682741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730689146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730699915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431730705246
error,log,,,"Unhandled event loop exception",1431730709011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431730715423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730719261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730758188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730795367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730810987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431730821302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730823139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730860207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730861747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730862044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730862303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730862565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730862846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730863073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730863412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730863684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730864043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730864335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730864698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730865076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730865428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730866284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730866684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730867071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431730867616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1431730869581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730878790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730883412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431730884736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730885755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730919876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431730939472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730942639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730976050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431730982577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431730983634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731005790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1431731011609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431731016072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431731016606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731017550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731035842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431731039605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431731042600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431731047403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731048385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731062639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731076503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731166141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431731182911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731184419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731200902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431731208905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731210253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731218039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431731221301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431731222737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731224018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731233926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431731239926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731241503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731251084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431731260113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731260988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731283354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431731287910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731289007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731293159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431731306562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731308282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731315056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431731318482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731319491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731326364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431731328503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431731330278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731331442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731508169
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431731509621
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1431731515755
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431731519663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431731537005
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431731541646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431731545606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431731553131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731554018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731585436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431731629870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731631349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731665185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731690566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731693579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431731695979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731696744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731705495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431731709403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731710810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431731725228
