what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538344527
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431538344675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431538355472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431538358094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431538359993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538362820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538366030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431538370743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431538372454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538375172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538386624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538388287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538404982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431538406851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538408022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538411197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431538413054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431538413631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538415361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538438672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538439973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538488308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431538491891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538493793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538498366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431538500536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431538501115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538502601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538970320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431538972223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538974109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538977418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431538981016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431538982215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431538985344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431539114887
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1431539115026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1431539116451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431539124817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431539151890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431539154167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431539547222
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431539549119
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1431539553638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431539559793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431539561987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431539596471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431539612660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431539619997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431539625758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1431539627980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431539633387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431539675259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431539676958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431539681448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431539683635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431539719953
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1431539720417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431539722143
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431539724820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431539725743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431539729608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1431539732501
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1431539733395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431539773143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431539775957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431539987679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431539997169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431539997508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431539997809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431539998144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431539998395
error,log,,,"IStructuredDocumentRegion management failed.",1431539998654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431539998661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431539998876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431539999117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431539999358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431539999606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431539999788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431539999964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431540000614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431540000992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431540001931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431540002315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431540002652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431540002972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431540003357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431540003696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431540004059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431540004381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431540004898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431540005036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431540006420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431540007503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540008818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540051488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540052358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540056386
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1431540056471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1431540057887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1431540064502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431540067080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431540068635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540071621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540192209
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431540192310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431540195632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540198175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540202470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431540206396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431540208361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431540211684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431540214531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540216487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540285457
activated,editor,org.nodeclipse.ui,0.17.0.201409260936,"org.nodeclipse.ui.editors.NodeEditor",1431540289881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431540303743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540310461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540323634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431540385136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431540405932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431540408347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431540521816
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1431540525616
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431540530561
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431540571975
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431540578805
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431540584799
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431540584981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431540590636
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1431540593966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431540598938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431540609246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431540611638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431540619720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540621007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540630803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431540644102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540645477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540658508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540660021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540690838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431540706678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431540710246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540712456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540726296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431540729395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540730791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540743539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431540745205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540746947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540752376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431540756931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540758852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540768997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431540784998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431540786668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431541026103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431541034183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431541037274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431541066299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431541068972
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1431541073889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431541074353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431541075302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431541079277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431541086196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1431541088143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431541092116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1431541093818
